id,loss
320149,8.422722301810513
320150,7.013478401681915
320151,7.872654172908815
320152,6.004675895263562
320153,7.201491892969594
320154,5.721558694716495
320155,7.2821612427341
320156,7.027145459854323
320157,5.618234997132049
320158,6.633701570023213
320159,6.32732686795881
320160,8.058301825155276
320161,6.644224513042969
320162,6.138320232647646
320163,6.984754909935914
320164,8.415706231986338
320165,7.039838660369151
320166,6.4704288518875614
320167,6.754331960948642
320168,5.819414402621649
320169,5.623320579523147
320170,7.233992143674809
320171,7.540185368728814
320172,6.381906137660332
320173,9.698162413028863
320174,7.120301331113389
320175,7.270487859610118
320176,6.0921916492867
320177,7.710857608179856
320178,6.969850551679474
320179,6.57814849444983
320180,4.49503214642057
320181,5.783561238975331
320182,6.498300083925377
320183,5.885555415175611
320184,5.301726981157449
320185,4.115216845528961
320186,5.788759296795587
320187,5.807461761054706
320188,5.872108269860907
320189,7.597128396708202
320190,4.341431673507051
320191,5.147924968733042
320192,6.988957377330347
320193,7.297965852122059
320194,8.543963081721541
320195,6.423401950803587
320196,8.117932946508649
320197,8.152891449492966
320198,8.628927536778239
320199,6.221873591985395
320200,6.396564907192243
320201,7.368544535669118
320202,8.478247726021333
320203,7.786318104457922
320204,5.112480608341375
320205,6.168677954773445
320206,7.733570916034353
320207,7.187919080957504
320208,5.932985904878352
320209,8.421421834126004
320210,8.550630455157428
320211,8.760814723351364
320212,7.188789972729786
320213,5.668522906540369
320214,8.51128542997765
320215,6.74768523469412
320216,6.804026546937749
320217,4.440353365054773
320218,6.800695205223201
320219,7.382569290589298
320220,6.0074500301906
320221,6.576336128245171
320222,8.338569223106724
320223,7.011235783420015
320224,5.010474596866429
320225,8.710829503417315
320226,7.988679148519076
320227,6.209285994589058
320228,6.5036349425484845
320229,5.310817086535539
320230,7.011220559312437
320231,8.381980109356654
320232,6.107801302855849
320233,6.574631210128895
320234,9.850592634959456
320235,8.203151037091178
320236,6.933656266541685
320237,4.872741925422773
320238,6.742589300990977
320239,7.8706945189008835
320240,8.557292238824527
320241,6.202868862849023
320242,8.203580329973068
320243,6.9644108128223845
320244,6.74906924055208
320245,4.544273801818095
320246,7.950873648839798
320247,7.030068054554809
320248,9.229653871513861
320249,5.15426030665868
320250,8.638486159617601
320251,7.294020537417507
320252,8.230289016149099
320253,6.493344481343603
320254,6.619412665609714
320255,9.120171427701596
320256,5.4401903774251865
320257,6.2586679450134
320258,6.709601211087742
320259,6.413981732502897
320260,7.366777420595218
320261,8.960823438869955
320262,5.15128900119493
320263,7.22703315054641
320264,6.331099835275348
320265,4.279444111715667
320266,7.340843319326912
320267,6.184274395842582
320268,7.725562991406268
320269,7.132028446138227
320270,7.257730272919318
320271,4.790934942722528
320272,5.881497991654865
320273,7.279797615102123
320274,6.010100086312489
320275,7.60652525792149
320276,6.918100123267114
320277,5.9858885752225435
320278,7.166411571985298
320279,6.354419235596606
320280,6.5605808500851195
320281,7.873277661414512
320282,6.594459071837809
320283,5.694667187436908
320284,9.396150592204204
320285,7.568059501158419
320286,5.221271280446141
320287,6.213215784682893
320288,8.708152029912707
320289,6.849159187281177
320290,4.428772655410133
320291,7.198600256986462
320292,5.993970423083016
320293,6.380781474595343
320294,7.666363109756345
320295,8.729855456627437
320296,6.761412849081921
320297,6.910721862002473
320298,7.475038492758221
320299,7.5199145160946825
320300,5.990529189429155
320301,7.618352310107549
320302,5.470655254580782
320303,7.446971589300963
320304,6.865017394127994
320305,6.315989361346676
320306,6.130669603684062
320307,7.938789481612735
320308,9.713294085645035
320309,7.693928703330222
320310,5.617563931345113
320311,6.321625278971379
320312,6.3928790282903
320313,5.714939771090068
320314,6.415022924672701
320315,8.66974498433661
320316,7.231858116652719
320317,6.1781639450817885
320318,7.640484036116099
320319,7.896622477237384
320320,8.014772523469883
320321,7.849848312165892
320322,7.977091203610662
320323,5.423159698867908
320324,6.416071433793983
320325,6.8765431517698
320326,8.21846947028028
320327,8.611169322922859
320328,6.616433926911183
320329,8.679139899701207
320330,4.024493808670252
320331,6.459612454932346
320332,6.125849482140493
320333,6.9633545042600975
320334,6.369543424328475
320335,6.31988182775279
320336,5.884570222355508
320337,6.433376530633646
320338,7.281215322665062
320339,8.890258985303433
320340,9.20665096764872
320341,7.057986543412731
320342,8.217869215625292
320343,8.800599833180005
320344,7.581275876907109
320345,7.110289141505286
320346,7.641728147485006
320347,6.465467480731183
320348,6.759305597701861
320349,6.147649926590768
320350,9.502129416965406
320351,7.560294180246075
320352,6.640484831265193
320353,8.373710857143774
320354,8.106725058416623
320355,6.795444083825075
320356,8.088336220569861
320357,5.367454579698334
320358,7.746698333703035
320359,6.8715218341291315
320360,7.3620057994840495
320361,7.220058087117546
320362,7.504806537768195
320363,7.1980387045502585
320364,5.394268992982463
320365,6.070520429460956
320366,5.617483835300052
320367,6.442071963018914
320368,6.423199018605925
320369,5.688596241629397
320370,7.5704399983983865
320371,6.408339552302605
320372,7.951535721294109
320373,3.8364276771774626
320374,6.4552879478347736
320375,6.336585075664257
320376,7.509447924384732
320377,7.845592825868843
320378,7.186356157238526
320379,8.026366861193466
320380,6.580495587151442
320381,6.931577491381963
320382,7.88635248982177
320383,7.167684548833472
320384,5.698460713684964
320385,6.803280968431897
320386,7.515847974279593
320387,6.679426807198223
320388,6.101169475286748
320389,6.563016571026597
320390,4.967488725076178
320391,8.534666325529917
320392,6.004162320145403
320393,6.770128580811457
320394,7.530451838288874
320395,4.152919102895228
320396,6.143404266837597
320397,7.453579905481128
320398,7.980713522367461
320399,6.129397440399811
320400,6.519114834228096
320401,5.267040557390901
320402,7.373226680364297
320403,6.589427460140648
320404,6.301954637745236
320405,5.177741652351405
320406,6.6651825641394495
320407,7.360710951261059
320408,7.366386508380752
320409,8.493703188134178
320410,6.466805035523073
320411,7.012533631140435
320412,6.941477098439941
320413,7.227929770517262
320414,5.771770042176145
320415,5.045170639693524
320416,6.754662349584907
320417,8.88881975321306
320418,7.074800324555669
320419,8.571933128745064
320420,5.946201372757423
320421,5.387278510080196
320422,6.709397288485877
320423,7.719834914144556
320424,5.014366512861917
320425,6.182871126280489
320426,6.34725721554842
320427,6.891823216120659
320428,8.582192257768085
320429,7.417092317030422
320430,6.648121754794667
320431,7.008921400940428
320432,6.4644538559413816
320433,7.57835398151609
320434,8.613233001449029
320435,5.689810000234043
320436,5.83116354275924
320437,7.508847106081144
320438,8.495329413019514
320439,6.448969181909101
320440,6.069443513748202
320441,5.242671991114792
320442,4.591419976396629
320443,6.948231483454123
320444,7.780961738863931
320445,7.930858109870179
320446,6.682051245908906
320447,7.45916918445413
320448,6.796869684816599
320449,5.467222011131288
320450,6.606618667176936
320451,7.260972321488973
320452,8.199844689268634
320453,8.653861607971558
320454,7.9542086513226495
320455,6.4402971896267
320456,6.545980248538401
320457,7.936213600902532
320458,7.044752598911016
320459,5.8398730236760725
320460,6.796192236581682
320461,6.464080145899449
320462,8.51067750744266
320463,6.666793149525577
320464,5.969832615924114
320465,6.5203470157216925
320466,9.531934965565657
320467,8.302214879690347
320468,7.288221800775747
320469,6.738440482749657
320470,6.436200955865009
320471,6.278878895881812
320472,10.413653109681132
320473,6.775983509336375
320474,6.205883912534917
320475,7.132211220426052
320476,6.659572909219679
320477,5.141796482299027
320478,7.160748046456737
320479,7.453531543291739
320480,7.086012189116261
320481,7.583364561932937
320482,3.7653666287034375
320483,5.7491776125797385
320484,6.6335171408810565
320485,6.057248998531325
320486,5.430029981261787
320487,7.007870578977832
320488,6.408134342198909
320489,6.735493127329656
320490,6.830676627704726
320491,4.9640715316944535
320492,7.148150054880846
320493,6.772825547025401
320494,6.94843917330807
320495,7.121735257651686
320496,6.718181794916421
320497,6.883161610466746
320498,6.340640016154117
320499,8.820653365673923
320500,7.25388425320637
320501,5.991197217514515
320502,5.43464976242028
320503,7.541198050570335
320504,7.510449091604303
320505,8.904757686412166
320506,9.206007823214284
320507,5.310617742493345
320508,6.661833549203874
320509,5.580159339152528
320510,8.587220573783833
320511,5.913499256708884
320512,6.733179544351303
320513,7.514014523120403
320514,5.401767457616858
320515,7.435467697440591
320516,6.734961611337873
320517,6.303793002691414
320518,8.180824172162524
320519,7.082469033537296
320520,6.237611656250029
320521,6.873532245759101
320522,8.292446581238986
320523,7.498120571630499
320524,4.3379940039495155
320525,6.371857336965898
320526,7.525680879042197
320527,6.710737231225136
320528,5.443155138017064
320529,8.42906769998689
320530,5.514453837090324
320531,4.938376644960462
320532,7.923843537539274
320533,7.92056060468331
320534,6.985869941674357
320535,5.915644629221435
320536,6.464483614894272
320537,8.76550170579863
320538,5.744156123272555
320539,8.302976158280575
320540,6.304816275539248
320541,6.355499934172029
320542,6.676262384526602
320543,5.78231040590056
320544,6.343185767750706
320545,6.608707140845797
320546,7.427389312722863
320547,6.514061469154052
320548,5.55452413280086
320549,6.648464482237117
320550,7.1722663395791955
320551,8.18184079557778
320552,7.080871366445519
320553,9.891728791161828
320554,6.7157938776174815
320555,7.3122319385106636
320556,7.849977001748859
320557,7.551184518708095
320558,5.948696488130262
320559,5.185141437301243
320560,5.372165519839977
320561,6.874407117568002
320562,6.288550467665301
320563,5.622139346108428
320564,6.453128391934781
320565,8.093593530326123
320566,7.298765176398732
320567,9.98267869594347
320568,5.933481284240139
320569,6.63703348053645
320570,5.514839089713068
320571,7.993459912251727
320572,5.269795960027672
320573,6.99665639296167
320574,7.572447922611405
320575,5.708413766063987
320576,9.411228127460323
320577,6.127447460752576
320578,6.134516850651762
320579,8.435788453169403
320580,5.835417239144713
320581,8.491494662223946
320582,5.071399783199615
320583,4.564951564773345
320584,5.898024545331902
320585,6.287951422957112
320586,6.414389845496933
320587,7.715013173261491
320588,6.798845246870108
320589,7.51223686061098
320590,6.96011869253702
320591,6.691044043547153
320592,7.337764564272369
320593,4.624066811095895
320594,8.540875393774803
320595,6.930090168624005
320596,7.813810579867547
320597,8.439934517223076
320598,7.157696244121245
320599,4.8751317917023425
320600,5.221631385629327
320601,7.057867046618545
320602,4.925367605442254
320603,5.507530166949435
320604,7.202814401135782
320605,6.872166565974679
320606,6.007044770488525
320607,7.225985005066859
320608,6.852019507572377
320609,8.38279721102962
320610,9.670515810666476
320611,8.796145395019321
320612,7.84593802233803
320613,8.456592714391645
320614,7.917428600977958
320615,6.626749303853735
320616,6.355242400516476
320617,6.606400999605219
320618,6.480419232247004
320619,7.47382031731251
320620,8.145824905426608
320621,8.520690391734934
320622,8.31596600200508
320623,7.681390205667897
320624,6.910559494538487
320625,7.425431983645879
320626,7.173513973112276
320627,7.730846581511732
320628,5.536395022610276
320629,6.110124079495667
320630,6.890069332222661
320631,6.683283845322814
320632,9.71632919137959
320633,7.338673676508099
320634,7.711829765714531
320635,6.152618589568862
320636,5.800081231396851
320637,4.750005291042982
320638,6.512968921275087
320639,7.0144117527780185
320640,5.789257172094023
320641,5.932776253635983
320642,7.008956907509709
320643,7.447816497973042
320644,6.98130064974683
320645,7.555445708267596
320646,6.396168352359761
320647,7.305563223889225
320648,5.658813638789836
320649,5.7579239157012925
320650,8.479695414155904
320651,7.47670188054902
320652,6.145808342475965
320653,7.818295941464122
320654,6.803555016657211
320655,5.53314715181408
320656,5.827458549416159
320657,8.815279314863488
320658,8.056112593313149
320659,6.038033681649783
320660,6.182575866728174
320661,9.609112483998793
320662,6.88082866571293
320663,6.938613670254793
320664,5.537811156946383
320665,6.7399706075663826
320666,6.60670164318893
320667,7.3159288264231765
320668,5.458133613789544
320669,5.673198251282486
320670,8.079429440507177
320671,8.710567816664971
320672,6.721667190362703
320673,6.94829904464729
320674,7.087569165446389
320675,7.8162254352127025
320676,9.004161720845266
320677,5.881688474837006
320678,5.866975983277595
320679,5.466670675119116
320680,7.118545939371343
320681,6.429925483619927
320682,5.616128000966931
320683,7.163857390314059
320684,6.532022661372477
320685,8.374869200732917
320686,6.779664945802916
320687,7.846933998143301
320688,6.138155221517593
320689,5.2311739128846595
